pelvis_px,pelvis_vx,pelvis_ax,pelvis_jx,pelvis_py,pelvis_vy,pelvis_ay,pelvis_jy,pelvis_pz,pelvis_vz,pelvis_az,pelvis_jz,L5_px,L5_vx,L5_ax,L5_jx,L5_py,L5_vy,L5_ay,L5_jy,L5_pz,L5_vz,L5_az,L5_jz,L3_px,L3_vx,L3_ax,L3_jx,L3_py,L3_vy,L3_ay,L3_jy,L3_pz,L3_vz,L3_az,L3_jz,T12_px,T12_vx,T12_ax,T12_jx,T12_py,T12_vy,T12_ay,T12_jy,T12_pz,T12_vz,T12_az,T12_jz,T8_px,T8_vx,T8_ax,T8_jx,T8_py,T8_vy,T8_ay,T8_jy,T8_pz,T8_vz,T8_az,T8_jz,neck_px,neck_vx,neck_ax,neck_jx,neck_py,neck_vy,neck_ay,neck_jy,neck_pz,neck_vz,neck_az,neck_jz,head_px,head_vx,head_ax,head_jx,head_py,head_vy,head_ay,head_jy,head_pz,head_vz,head_az,head_jz,shoulderRight_px,shoulderRight_vx,shoulderRight_ax,shoulderRight_jx,shoulderRight_py,shoulderRight_vy,shoulderRight_ay,shoulderRight_jy,shoulderRight_pz,shoulderRight_vz,shoulderRight_az,shoulderRight_jz,upperArmRight_px,upperArmRight_vx,upperArmRight_ax,upperArmRight_jx,upperArmRight_py,upperArmRight_vy,upperArmRight_ay,upperArmRight_jy,upperArmRight_pz,upperArmRight_vz,upperArmRight_az,upperArmRight_jz,forearmRight_px,forearmRight_vx,forearmRight_ax,forearmRight_jx,forearmRight_py,forearmRight_vy,forearmRight_ay,forearmRight_jy,forearmRight_pz,forearmRight_vz,forearmRight_az,forearmRight_jz,handRight_px,handRight_vx,handRight_ax,handRight_jx,handRight_py,handRight_vy,handRight_ay,handRight_jy,handRight_pz,handRight_vz,handRight_az,handRight_jz,shoulderLeft_px,shoulderLeft_vx,shoulderLeft_ax,shoulderLeft_jx,shoulderLeft_py,shoulderLeft_vy,shoulderLeft_ay,shoulderLeft_jy,shoulderLeft_pz,shoulderLeft_vz,shoulderLeft_az,shoulderLeft_jz,upperArmLeft_px,upperArmLeft_vx,upperArmLeft_ax,upperArmLeft_jx,upperArmLeft_py,upperArmLeft_vy,upperArmLeft_ay,upperArmLeft_jy,upperArmLeft_pz,upperArmLeft_vz,upperArmLeft_az,upperArmLeft_jz,forearmLeft_px,forearmLeft_vx,forearmLeft_ax,forearmLeft_jx,forearmLeft_py,forearmLeft_vy,forearmLeft_ay,forearmLeft_jy,forearmLeft_pz,forearmLeft_vz,forearmLeft_az,forearmLeft_jz,handLeft_px,handLeft_vx,handLeft_ax,handLeft_jx,handLeft_py,handLeft_vy,handLeft_ay,handLeft_jy,handLeft_pz,handLeft_vz,handLeft_az,handLeft_jz,upperLegRight_px,upperLegRight_vx,upperLegRight_ax,upperLegRight_jx,upperLegRight_py,upperLegRight_vy,upperLegRight_ay,upperLegRight_jy,upperLegRight_pz,upperLegRight_vz,upperLegRight_az,upperLegRight_jz,lowerLegRight_px,lowerLegRight_vx,lowerLegRight_ax,lowerLegRight_jx,lowerLegRight_py,lowerLegRight_vy,lowerLegRight_ay,lowerLegRight_jy,lowerLegRight_pz,lowerLegRight_vz,lowerLegRight_az,lowerLegRight_jz,footRight_px,footRight_vx,footRight_ax,footRight_jx,footRight_py,footRight_vy,footRight_ay,footRight_jy,footRight_pz,footRight_vz,footRight_az,footRight_jz,toeRight_px,toeRight_vx,toeRight_ax,toeRight_jx,toeRight_py,toeRight_vy,toeRight_ay,toeRight_jy,toeRight_pz,toeRight_vz,toeRight_az,toeRight_jz,upperLegLeft_px,upperLegLeft_vx,upperLegLeft_ax,upperLegLeft_jx,upperLegLeft_py,upperLegLeft_vy,upperLegLeft_ay,upperLegLeft_jy,upperLegLeft_pz,upperLegLeft_vz,upperLegLeft_az,upperLegLeft_jz,lowerLegLeft_px,lowerLegLeft_vx,lowerLegLeft_ax,lowerLegLeft_jx,lowerLegLeft_py,lowerLegLeft_vy,lowerLegLeft_ay,lowerLegLeft_jy,lowerLegLeft_pz,lowerLegLeft_vz,lowerLegLeft_az,lowerLegLeft_jz,footLeft_px,footLeft_vx,footLeft_ax,footLeft_jx,footLeft_py,footLeft_vy,footLeft_ay,footLeft_jy,footLeft_pz,footLeft_vz,footLeft_az,footLeft_jz,toeLeft_px,toeLeft_vx,toeLeft_ax,toeLeft_jx,toeLeft_py,toeLeft_vy,toeLeft_ay,toeLeft_jy,toeLeft_pz,toeLeft_vz,toeLeft_az,toeLeft_jz
4.63047,0,0,0,10.3826,0,0,0,0.948267,0,0,0,5.11295,0,0,0,10.0457,0,0,0,1.01368,0,0,0,5.78492,0,0,0,9.94792,0,0,0,1.18096,0,0,0,5.41479,0,0,0,9.94901,0,0,0,1.3114,0,0,0,5.72271,0,0,0,10.1327,0,0,0,1.34977,0,0,0,5.24485,0,0,0,10.3669,0,0,0,1.4884,0,0,0,5.42947,0,0,0,9.83665,0,0,0,1.56151,0,0,0,5.70414,0,0,0,9.44387,0,0,0,1.29928,0,0,0,5.04265,0,0,0,10.2435,0,0,0,1.43911,0,0,0,5.00701,0,0,0,10.7039,0,0,0,1.01581,0,0,0,4.8619,0,0,0,10.6086,0,0,0,0.865458,0,0,0,5.46348,0,0,0,9.67778,0,0,0,1.38421,0,0,0,5.37334,0,0,0,9.45874,0,0,0,1.30243,0,0,0,5.18583,0,0,0,9.91787,0,0,0,1.10694,0,0,0,5.10069,0,0,0,9.79889,0,0,0,0.76175,0,0,0,5.18979,0,0,0,10.3822,0,0,0,0.906732,0,0,0,5.09851,0,0,0,10.6085,0,0,0,0.552853,0,0,0,5.4299,0,0,0,9.82096,0,0,0,0.0873327,0,0,0,4.98196,0,0,0,11.0103,0,0,0,0.0232246,0,0,0,5.48405,0,0,0,11.1373,0,0,0,0.835725,0,0,0,5.43609,0,0,0,9.80318,0,0,0,0.507504,0,0,0,5.66776,0,0,0,9.64928,0,0,0,0.101772,0,0,0,5.08599,0,0,0,9.81529,0,0,0,0.0326635,0,0,0
5.44674,0.00816224,4.08105e-05,1.37391e-07,10.594,0.00211416,1.05706e-05,3.55866e-08,0.892453,-0.000558111,-2.79051e-06,-9.3944e-09,4.64374,-0.00469186,-2.34589e-05,-7.89756e-08,10.2302,0.00184476,9.22367e-06,3.1052e-08,1.03057,0.000168962,8.44797e-07,2.84405e-09,4.75377,-0.010311,-5.1554e-05,-1.73559e-07,9.52142,-0.00426472,-2.13233e-05,-7.17859e-08,1.10437,-0.000765862,-3.82925e-06,-1.28914e-08,5.34725,-0.000675373,-3.37681e-06,-1.13682e-08,10.2031,0.00254039,1.27018e-05,4.27612e-08,1.19654,-0.00114852,-5.74249e-06,-1.93324e-08,5.85428,0.00131558,6.57778e-06,2.21444e-08,9.61282,-0.00519838,-2.59915e-05,-8.75017e-08,1.32567,-0.000240999,-1.20498e-06,-4.05661e-09,5.56268,0.00317816,1.58905e-05,5.34963e-08,10.0073,-0.003596,-1.79797e-05,-6.05296e-08,1.46669,-0.00021709,-1.08543e-06,-3.65417e-09,5.08928,-0.00340171,-1.70083e-05,-5.72593e-08,10.2372,0.00400579,2.00286e-05,6.74275e-08,1.5486,-0.000129067,-6.45326e-07,-2.17252e-09,5.10032,-0.00603788,-3.01889e-05,-1.01633e-07,10.2791,0.00835188,4.17587e-05,1.40583e-07,1.38158,0.000822867,4.11427e-06,1.38509e-08,5.34229,0.00299625,1.4981e-05,5.04343e-08,10.8274,0.00583851,2.91921e-05,9.82767e-08,1.2902,-0.00148903,-7.44502e-06,-2.5064e-08,5.56418,0.00557138,2.78564e-05,9.37802e-08,10.4691,-0.00234829,-1.17412e-05,-3.95275e-08,0.991728,-0.000240805,-1.20401e-06,-4.05335e-09,5.00987,0.00147969,7.39832e-06,2.49068e-08,10.4443,-0.00164269,-8.21334e-06,-2.76506e-08,0.875325,9.86687e-05,4.93335e-07,1.66084e-09,5.37225,-0.000912217,-4.56101e-06,-1.53549e-08,10.5727,0.00894864,4.47425e-05,1.50628e-07,1.39916,0.000149564,7.47809e-07,2.51754e-09,5.57075,0.001974,9.86983e-06,3.32273e-08,11.5086,0.0204973,0.000102485,3.4502e-07,1.35758,0.000551435,2.75713e-06,9.28203e-09,5.26916,0.000833287,4.16637e-06,1.40263e-08,9.66154,-0.00256311,-1.28153e-05,-4.31435e-08,0.984376,-0.00122556,-6.12768e-06,-2.06292e-08,5.34474,0.00244042,1.22019e-05,4.10784e-08,10.4061,0.00607222,3.03606e-05,1.02211e-07,0.894791,0.00133034,6.65158e-06,2.23929e-08,4.90479,-0.00284988,-1.42492e-05,-4.79705e-08,10.0763,-0.00305887,-1.52941e-05,-5.14884e-08,0.982484,0.000757485,3.78736e-06,1.27504e-08,5.49927,0.00400742,2.00368e-05,6.74549e-08,10.2648,-0.0034368,-1.71837e-05,-5.78499e-08,0.526631,-0.000262205,-1.31101e-06,-4.41357e-09,5.3242,-0.00105693,-5.28459e-06,-1.77908e-08,10.2811,0.00460085,2.30039e-05,7.74437e-08,0.0954482,8.11506e-05,4.05747e-07,1.36597e-09,4.70614,-0.002758,-1.37898e-05,-4.6424e-08,9.75711,-0.0125311,-6.26544e-05,-2.10929e-07,0.0217853,-1.43925e-05,-7.19615e-08,-2.42262e-10,5.09066,-0.00393367,-1.9668e-05,-6.62134e-08,10.4456,-0.00691626,-3.45808e-05,-1.16418e-07,0.95351,0.0011778,5.88889e-06,1.98253e-08,5.29776,-0.00138318,-6.91577e-06,-2.32823e-08,10.2273,0.00424069,2.12031e-05,7.13814e-08,0.557087,0.000495798,2.47895e-06,8.34552e-09,5.74505,0.000772781,3.86384e-06,1.30078e-08,10.5279,0.00878531,4.39258e-05,1.47879e-07,0.0969966,-4.77491e-05,-2.38742e-07,-8.03737e-10,5.72772,0.00641701,3.20845e-05,1.08014e-07,9.61489,-0.00200392,-1.00194e-05,-3.3731e-08,0.0288481,-3.81521e-05,-1.90758e-07,-6.42196e-10
5.56717,1.92748,0.0288183,0.000226466,10.8506,4.28514,0.0642296,0.000505108,0.889624,0.35037,0.00526136,4.13976e-05,4.84533,0.876272,0.0131707,0.000103657,10.2194,1.09406,0.0163933,0.000128907,1.0438,0.132776,0.00198862,1.56351e-05,4.9635,2.47119,0.0371497,0.000292394,9.7311,4.03521,0.0605493,0.000476313,1.10489,0.442492,0.00664492,5.22843e-05,5.27774,-0.713744,-0.0106924,-8.40723e-05,10.1454,-1.19883,-0.0180019,-0.000141642,1.18887,-0.159627,-0.00238213,-1.87096e-05,5.69921,0.0744089,0.00111847,8.80289e-06,9.75011,0.731789,0.011015,8.6727e-05,1.30475,0.0405902,0.000613349,4.83456e-06,5.58787,3.15977,0.0473618,0.000372458,10.5163,6.91537,0.103715,0.000815757,1.43832,0.845071,0.012681,9.97562e-05,5.32837,-0.101493,-0.00151227,-1.18724e-05,10.0291,-1.18654,-0.0178172,-0.000140188,1.55035,-0.134501,-0.00201637,-1.58577e-05,5.09593,-1.71906,-0.0257249,-0.000202208,10.0276,-3.2276,-0.0484719,-0.000381398,1.34111,-0.453648,-0.00680884,-5.35659e-05,5.3721,1.83105,0.0274326,0.000215703,11.1039,4.04981,0.0606606,0.000476946,1.36485,0.620513,0.00931504,7.32863e-05,5.5106,1.19015,0.0178017,0.00013991,10.7002,3.02498,0.0453747,0.000356906,1.1086,0.421937,0.00631972,4.96883e-05,5.04821,-2.4341,-0.0365299,-0.000287376,9.99618,-6.09605,-0.0913786,-0.000718622,0.823388,-0.519474,-0.00778784,-6.12476e-05,5.34541,-0.394312,-0.00590282,-4.64034e-05,10.5342,-0.673491,-0.0101879,-8.03279e-05,1.3896,-0.103897,-0.00155897,-1.22637e-05,5.53564,-4.52749,-0.067928,-0.00053434,10.8206,-9.00589,-0.135223,-0.00106394,1.38851,-1.03343,-0.0155099,-0.000122016,5.31201,1.99967,0.0299822,0.000235803,9.94285,4.13749,0.0620593,0.000488136,1.08189,0.565003,0.00847747,6.66872e-05,5.55051,0.206301,0.00304951,2.38854e-05,10.2791,-0.45471,-0.00686861,-5.41347e-05,0.875217,-0.0501955,-0.000764271,-6.03707e-06,4.844,-1.51167,-0.0226402,-0.000178004,9.87479,-3.13984,-0.0470465,-0.000369941,0.948157,-0.297856,-0.00447194,-3.51844e-05,5.52399,-0.0935319,-0.00144551,-1.14657e-05,10.2296,-0.33114,-0.00492917,-3.86863e-05,0.543068,0.00896441,0.000135443,1.06756e-06,5.15237,0.345413,0.00520889,4.10342e-05,10.4729,1.42669,0.0213349,0.000167668,0.0906665,0.00245851,3.6544e-05,2.86695e-07,5.24097,1.74593,0.0261628,0.000205731,9.69159,2.14249,0.0322689,0.000254115,0.0229881,0.00636897,9.55573e-05,7.51681e-07,5.11223,-3.88743,-0.0582737,-0.000458281,9.79359,-8.79883,-0.131847,-0.00103677,0.910178,-0.651271,-0.00977641,-7.69154e-05,5.18268,-1.70424,-0.0255381,-0.000200818,10.0538,-3.01272,-0.0452154,-0.000355708,0.545443,-0.159909,-0.00240241,-1.89052e-05,5.47344,0.231105,0.00348598,2.74635e-05,10.7881,1.55082,0.0231481,0.000181821,0.0947059,0.00820564,0.00012379,9.75288e-07,5.67918,1.06827,0.0159646,0.00012544,9.82563,2.54359,0.0381525,0.000300095,0.0306791,0.0102747,0.000154318,1.21427e-06
5.63384,-0.270137,-0.020862,-0.000372258,10.6296,-1.85876,-0.072112,-0.00111737,0.907614,-0.0331125,-0.0033,-6.08831e-05,4.93181,2.62515,0.0519457,0.000564799,10.337,4.47426,0.0919011,0.0010316,1.01548,0.296613,0.00576428,6.1706e-05,5.11048,4.10786,0.0731866,0.000718924,9.8018,6.17183,0.10814,0.00104409,1.15248,0.868923,0.0160621,0.000163992,5.43876,7.47191,0.172216,0.00210295,10.7462,15.3977,0.352638,0.0042886,1.22137,1.7324,0.0397253,0.000483344,5.35473,-6.81966,-0.153008,-0.00183495,9.46175,-9.79761,-0.224212,-0.00272552,1.35802,-0.99621,-0.0228391,-0.000277893,5.4654,-0.678084,-0.0385926,-0.000657012,10.3569,-0.0755749,-0.0522824,-0.00104775,1.48746,0.137351,-0.00332278,-9.31252e-05,5.22358,-2.62519,-0.0575331,-0.000678665,9.87317,-5.75033,-0.119804,-0.00135977,1.5439,-0.768694,-0.0162022,-0.000185593,5.11997,-4.35621,-0.0849142,-0.000912033,9.70974,-9.63959,-0.192365,-0.00210725,1.29862,-1.32096,-0.0262542,-0.000286642,5.05905,-6.48965,-0.158203,-0.00200168,10.6223,-12.2097,-0.302527,-0.00386477,1.36113,-1.26218,-0.032524,-0.000425031,5.30847,-2.29705,-0.0602761,-0.000795112,10.5807,-2.85038,-0.0861014,-0.00121677,1.11445,-0.0719337,-0.00477656,-8.34833e-05,5.20051,2.80033,0.0805572,0.00111373,10.3061,5.05675,0.157528,0.00225514,0.843968,0.381812,0.0123684,0.000179907,5.12177,-4.06031,-0.0869154,-0.00100766,10.3878,-6.317,-0.136273,-0.00158779,1.4006,-0.749259,-0.0160135,-0.000185355,5.39475,-6.36653,-0.108486,-0.0010149,10.6471,-12.0677,-0.20363,-0.00188184,1.36377,-1.44233,-0.0245579,-0.000229471,5.40716,3.49748,0.0634015,0.000635041,10.0526,6.61835,0.117485,0.00115082,1.10647,0.882702,0.015514,0.000150315,5.52422,0.781477,0.0160778,0.000181094,10.3574,1.26489,0.0314375,0.000402949,0.865176,0.0184891,0.000833165,1.35756e-05,5.03156,-3.31852,-0.0637437,-0.000675332,9.48154,-10.0973,-0.202216,-0.00222309,0.923668,-0.888378,-0.017744,-0.000194531,5.50963,-0.784721,-0.0169643,-0.000197642,10.1731,-1.80685,-0.0377962,-0.000430802,0.522808,-0.139296,-0.00312346,-3.74657e-05,5.14518,0.633284,0.0117068,0.000119261,10.5243,2.21206,0.0388752,0.00037735,0.0895545,0.00317125,5.75044e-05,5.78205e-07,5.25216,2.37435,0.0402672,0.000374887,9.78195,3.83448,0.0699484,0.000703623,0.0238179,0.0126069,0.0002338,2.39577e-06,5.10798,-3.14599,-0.0417308,-0.000260679,9.74475,-7.40722,-0.100718,-0.0006643,0.941609,-0.403313,-0.00427784,-1.14893e-05,5.19667,0.0532093,0.013715,0.000268373,10.1595,0.600334,0.0355118,0.000609542,0.539183,-0.0200547,0.000771272,1.94403e-05,5.45527,-0.580457,-0.0146136,-0.000188665,10.7496,0.0445579,-0.0105131,-0.000220716,0.092899,-0.0125221,-0.000332318,-4.42093e-06,5.56916,2.51356,0.0487494,0.000521389,10.1012,7.29169,0.142984,0.00154317,0.0313517,0.0243834,0.000464694,4.88498e-06
5.52235,-4.21297,-0.146377,-0.00247341,10.3418,-10.0419,-0.330532,-0.00542371,0.924272,-0.432555,-0.0167943,-0.000294268,5.05701,-0.208422,-0.0443811,-0.00110695,9.93273,-6.72983,-0.260968,-0.00483641,1.02699,-0.421106,-0.0180919,-0.00034724,5.19399,7.28266,0.175658,0.00244829,10.145,13.9686,0.354612,0.00515258,1.14859,1.41025,0.0341615,0.000475323,5.38172,5.08069,0.0984209,0.000889927,10.8296,12.2147,0.251044,0.00258504,1.2215,1.28747,0.0257864,0.000252124,5.40547,-2.02633,-0.000379478,0.000720158,9.66158,-0.982696,0.0541736,0.0019143,1.389,0.2031,0.0150016,0.000352291,5.44523,-2.74358,-0.10542,-0.00178613,10.1704,-5.09352,-0.210026,-0.00366995,1.46268,-0.5728,-0.0255988,-0.000462755,5.06243,-4.85654,-0.125972,-0.00180019,9.75492,-8.51525,-0.207883,-0.00283556,1.58308,-0.767285,-0.0175838,-0.000222632,5.06575,-5.36646,-0.117681,-0.00146641,9.52029,-12.1883,-0.272956,-0.00345079,1.2826,-1.58811,-0.0349326,-0.000433541,5.09166,-8.73646,-0.234634,-0.00332836,10.1417,-20.8233,-0.572683,-0.00834873,1.34974,-1.99705,-0.0565115,-0.000832545,5.21791,-2.97965,-0.0807015,-0.00112406,10.5644,-3.1448,-0.0964065,-0.00139769,1.13137,0.0152778,-0.00248979,-4.98996e-05,5.18162,0.697472,0.0132838,-1.61177e-05,10.1962,0.269815,0.0064606,-0.000261074,0.828799,-0.0575308,-0.00137144,-4.77018e-05,5.17737,-4.40392,-0.101731,-0.00129258,10.1647,-9.61739,-0.239837,-0.0033064,1.36634,-1.22734,-0.0308827,-0.000430815,5.53433,-4.18775,-0.0448282,-2.11922e-06,10.4871,-11.028,-0.169547,-0.00130008,1.37053,-1.11909,-0.0148686,-7.26524e-05,5.41586,4.07892,0.0832024,0.00097917,10.213,8.83123,0.18661,0.00229557,1.11579,1.0425,0.020712,0.00023852,5.59474,0.695373,0.0111883,7.86668e-05,10.2825,-0.482764,-0.0226953,-0.000488359,0.831297,-0.332635,-0.00951617,-0.000151666,4.91976,-4.0392,-0.0848299,-0.00101048,9.40738,-10.128,-0.203883,-0.00225784,0.911404,-0.936851,-0.0192133,-0.000218428,5.43218,-0.677409,-0.0117091,-9.16006e-05,10.2516,0.0656503,0.0196752,0.000511182,0.523213,-0.0652833,-0.000798646,1.1903e-06,5.04265,-0.752334,-0.0296879,-0.00054741,10.5462,1.12146,0.0037527,-0.000214564,0.0905212,0.000501647,-5.45684e-05,-1.55605e-06,5.28474,6.17072,0.163662,0.00246716,10.1996,14.1322,0.392688,0.00605578,0.0243081,0.0322475,0.000861454,1.29295e-05,5.39037,3.22351,0.157527,0.00304298,9.93599,2.67923,0.220045,0.0047026,0.941295,0.36433,0.0206867,0.000411583,5.35642,3.29038,0.114066,0.00192246,10.2874,5.39898,0.188067,0.00316173,0.537903,0.180443,0.00734714,0.00013139,5.39042,0.257567,0.0150334,0.000335915,10.9118,3.64533,0.102922,0.0016673,0.0924366,0.00683862,0.000317332,6.77375e-06,5.39014,-3.96571,-0.15658,-0.0029063,9.81924,-3.90343,-0.21126,-0.00436712,0.0310392,-0.00592495,-0.000507397,-1.14678e-05
5.54122,-2.39557,-0.0653094,-0.00066738,10.3615,-6.64245,-0.177333,-0.00199768,0.930234,-0.152412,-0.00407081,-8.69581e-06,5.14816,0.378057,-0.0302009,-0.000914758,9.75595,-8.80724,-0.348983,-0.00674394,1.04943,-0.229155,-0.0126376,-0.000257855,5.23843,5.22206,0.0734517,6.70247e-05,10.0385,7.64612,0.0745116,-0.00105963,1.16407,1.01061,0.0136137,-1.04808e-05,5.24778,-1.17253,-0.189563,-0.00561123,10.4448,-1.64429,-0.36855,-0.0112223,1.23846,0.384825,-0.0213152,-0.000866433,5.32264,-2.68548,-0.0239992,0.000255106,9.69376,-0.51803,0.0710244,0.0022503,1.35889,-0.133958,0.00290285,0.000113643,5.48911,-1.03592,-0.0307513,-0.00014004,10.2104,-2.3755,-0.0867922,-0.000906232,1.45028,-0.387893,-0.0152667,-0.000211008,5.13519,-0.884835,0.0568059,0.00232671,9.97439,-0.035981,0.171542,0.00562179,1.63272,0.642355,0.0447366,0.0011589,5.1272,-3.23547,-0.0277749,0.000483239,9.46212,-9.66978,-0.157295,-0.000839176,1.31084,-0.870459,-0.00582829,0.000184578,4.95333,-8.47447,-0.213826,-0.00277116,10.0645,-17.898,-0.444952,-0.00553302,1.34968,-1.60861,-0.0396468,-0.000461698,5.19373,-6.04786,-0.232023,-0.00464455,10.1308,-13.0445,-0.533297,-0.0110796,1.08822,-1.03723,-0.0486566,-0.00107091,5.209,2.82069,0.115541,0.00234038,10.4442,6.52829,0.283489,0.00588281,0.835532,0.325696,0.0166888,0.000364297,5.28011,-0.386382,0.0798274,0.0027706,10.3496,-1.48759,0.125123,0.00484298,1.39041,-0.176032,0.0167789,0.00063829,5.5013,-5.64968,-0.121679,-0.00183059,10.1523,-16.5504,-0.413181,-0.00669349,1.34196,-1.68911,-0.041312,-0.000671567,5.55837,4.83884,0.105387,0.00135017,10.2031,7.14277,0.117205,0.000811541,1.10687,0.767405,0.00989186,1.26953e-05,5.44558,-2.93077,-0.147181,-0.00341216,10.0939,-6.11721,-0.278343,-0.00622374,0.85151,-0.412163,-0.0169634,-0.000357849,5.04096,1.17823,0.153538,0.00435867,9.70966,1.08808,0.298394,0.00893943,0.926309,0.0165735,0.0244459,0.000765307,5.54344,3.90779,0.197906,0.00462979,10.6127,9.7449,0.452097,0.0101436,0.537623,0.400959,0.0203647,0.000475967,5.06377,-1.66271,-0.0814974,-0.00181543,10.3671,-3.42402,-0.196552,-0.00464779,0.0912053,-0.0145604,-0.000924188,-2.29435e-05,5.32276,5.58621,0.13804,0.00190108,10.3102,13.2131,0.350778,0.00511344,0.0241974,0.0261559,0.000621326,7.91426e-06,5.53395,3.27976,0.145339,0.00261808,9.76191,-1.47767,0.04204,0.000819075,0.942759,0.129774,0.00969626,0.000161153,5.26547,-0.710496,-0.0698861,-0.00222776,10.028,-3.31529,-0.201957,-0.00553427,0.527422,-0.244553,-0.0120207,-0.000303941,5.2322,-5.98234,-0.278743,-0.00635783,10.387,-11.5093,-0.573248,-0.0133884,0.0911077,-0.0844036,-0.00417365,-9.74262e-05,5.35588,-1.40421,-0.0301398,3.69196e-05,10.0934,3.70472,0.123273,0.00303532,0.0315909,0.0133779,0.000380516,8.5937e-06
5.43973,-2.44521,-0.0366839,0.00048327,10.4798,-2.95563,0.0421324,0.0041431,0.948055,0.197797,0.0163617,0.000558802,5.28585,3.99658,0.215265,0.00628358,10.0139,-0.295467,0.198083,0.00899605,1.06499,0.415298,0.0332933,0.00110988,5.06718,2.17072,-0.0657599,-0.00336223,10.1987,8.38217,0.0940472,-0.000789831,1.15456,0.719703,-0.000469452,-0.000369633,5.42532,1.92288,-0.0216789,-0.00109846,10.4883,0.730354,-0.198695,-0.00615617,1.26933,0.876459,0.00783585,-5.34606e-05,5.29651,-1.2668,0.0985555,0.00410037,9.96062,5.41679,0.437849,0.0126637,1.34922,0.131173,0.0295297,0.000979717,5.43533,-2.01148,-0.0909139,-0.00184648,10.1278,-3.89394,-0.186725,-0.00380532,1.44481,-0.51993,-0.0258812,-0.000538123,5.23201,2.91023,0.333626,0.0106173,10.4288,10.6329,0.845766,0.024908,1.6421,1.45456,0.113472,0.00330604,5.2464,0.822962,0.257761,0.00894295,9.76462,0.173661,0.469629,0.0171465,1.34329,0.275005,0.0708297,0.00242122,5.0251,-5.4465,-0.0344084,0.00224191,10.0329,-13.7534,-0.167113,0.0025775,1.36973,-0.897596,0.00424215,0.000783482,5.09609,-7.81366,-0.359092,-0.00844066,9.77876,-18.1602,-0.858059,-0.0203872,1.07097,-1.40678,-0.0753052,-0.00186875,5.32068,4.3005,0.197165,0.00455336,10.5483,7.80385,0.374078,0.00857565,0.845786,0.477598,0.0261602,0.000633739,5.24059,-3.16121,-0.154727,-0.00453751,9.84017,-12.8817,-0.588469,-0.0155047,1.34554,-1.37062,-0.0650637,-0.00176706,5.47148,-4.3828,-0.0225945,0.00119604,10.1662,-12.3538,-0.148594,0.000867075,1.35489,-1.08478,-0.00425128,0.000376589,5.45993,2.73496,0.00388006,-0.00122706,10.3075,7.11782,0.0962858,1.56489e-05,1.10193,0.560544,-0.00123748,-0.000285249,5.46289,-1.32924,-0.035395,-0.000104003,10.195,-2.27093,-0.0325721,0.000833922,0.874831,0.0893353,0.0111355,0.000408825,5.08514,3.53141,0.338095,0.0100101,10.0855,9.43542,0.822447,0.0238858,0.943764,0.627432,0.0660693,0.0019877,5.4445,0.0489184,-0.0514085,-0.00256387,10.4092,2.42701,-0.0230615,-0.00357962,0.531235,0.086829,-0.00139672,-0.000165838,4.97428,-3.38027,-0.195717,-0.00513651,10.1853,-7.17558,-0.438356,-0.0116156,0.0888353,-0.0579624,-0.00348799,-9.44346e-05,5.48982,7.07199,0.206451,0.00359147,10.3982,12.7651,0.338522,0.00492627,0.0239187,0.01964,0.000354119,1.76814e-06,5.47609,3.06142,0.170264,0.00373403,9.95942,2.77615,0.294993,0.00788505,0.943248,0.306627,0.0233507,0.000578334,5.33882,1.56718,0.0882359,0.00243969,10.2189,2.14975,0.147614,0.00451011,0.529378,-0.0447299,0.00256089,0.000133276,5.30739,-3.01176,-0.084497,-0.000741624,10.4982,-5.62806,-0.193005,-0.0024158,0.0927101,-0.0332323,-0.000818834,-3.9598e-07,5.41008,-0.0645454,0.0471892,0.00217228,10.1778,5.09841,0.219191,0.00585751,0.0314224,0.0118593,0.000428255,1.14277e-05
